MTI1002_anvio_prot_seq_1329	iPC815.YPO3576	38.6	316	186	4	1	312	1	312	1.83e-65	208
MTI1002_anvio_prot_seq_1329	iML1515.b3196	37.7	321	193	5	1	316	1	319	4.65e-63	202
MTI1002_anvio_prot_seq_1329	iSDY_1059.SDY_3377	38.1	320	189	5	1	316	1	315	4.15e-63	202
MTI1002_anvio_prot_seq_1329	iSSON_1240.SSON_3344	38.0	321	192	5	1	316	1	319	4.65e-63	202
MTI1002_anvio_prot_seq_1329	iSF_1195.SF3236	38.4	318	191	5	1	316	1	315	8.27e-63	201
MTI1002_anvio_prot_seq_1329	iYL1228.KPN_03606	36.6	322	193	5	1	315	1	318	3.67e-62	200
MTI1002_anvio_prot_seq_1329	iSbBS512_1146.SbBS512_E3574	37.2	323	192	5	1	316	1	319	3.67e-62	200
MTI1002_anvio_prot_seq_1329	STM_v1_0.STM3314	38.3	321	191	5	1	316	1	319	5.17e-62	199
MTI1002_anvio_prot_seq_1330	iAF987.Gmet_3193	27.2	254	166	8	220	463	38	282	3.85e-08	55.1
MTI1002_anvio_prot_seq_1334	STM_v1_0.STM0793	64.2	419	149	1	22	440	4	421	1.85e-201	563
MTI1002_anvio_prot_seq_1334	iPC815.YPO1150	65.3	415	143	1	22	436	4	417	2.04e-201	563
MTI1002_anvio_prot_seq_1334	iYL1228.KPN_00799	63.9	421	151	1	21	441	3	422	2.15e-200	560
MTI1002_anvio_prot_seq_1334	iML1515.b0774	62.9	420	155	1	22	441	4	422	2.49e-199	558
MTI1002_anvio_prot_seq_1334	iSSON_1240.SSON_0753	62.9	420	155	1	22	441	4	422	2.49e-199	558
MTI1002_anvio_prot_seq_1334	iSF_1195.SF0725	61.0	438	169	2	5	441	23	459	5.33e-198	556
MTI1002_anvio_prot_seq_1334	iSbBS512_1146.SbBS512_E2578	62.1	420	158	1	22	441	4	422	1.66e-197	553
MTI1002_anvio_prot_seq_1334	iSDY_1059.SDY_0832	62.1	420	158	1	22	441	4	422	1.66e-197	553
MTI1002_anvio_prot_seq_1334	iCN718.ABAYE_RS14975	56.7	416	180	0	26	441	5	420	1.53e-180	510
MTI1002_anvio_prot_seq_1335	iJN1463.PP_0362	67.1	353	110	2	8	359	2	349	5.39e-172	483
MTI1002_anvio_prot_seq_1335	iPC815.YPO1151	70.6	326	95	1	18	342	7	332	4.61e-169	475
MTI1002_anvio_prot_seq_1335	STM_v1_0.STM0794	70.6	326	95	1	18	342	7	332	3.90e-168	473
MTI1002_anvio_prot_seq_1335	iSbBS512_1146.SbBS512_E2577	69.9	329	98	1	15	342	4	332	9.11e-167	469
MTI1002_anvio_prot_seq_1335	iML1515.b0775	69.6	329	99	1	15	342	4	332	1.29e-166	469
MTI1002_anvio_prot_seq_1335	iSSON_1240.SSON_0754	69.6	329	99	1	15	342	4	332	1.29e-166	469
MTI1002_anvio_prot_seq_1335	iSDY_1059.SDY_0831	69.3	329	100	1	15	342	4	332	5.24e-166	467
MTI1002_anvio_prot_seq_1335	iSF_1195.SF0724	71.8	312	88	0	15	326	4	315	5.24e-166	467
MTI1002_anvio_prot_seq_1335	iYL1228.KPN_00800	70.3	323	95	1	21	342	2	324	1.60e-165	466
MTI1002_anvio_prot_seq_1336	iSDY_1059.SDY_0830	43.2	417	192	7	6	420	7	380	3.25e-94	289
MTI1002_anvio_prot_seq_1336	iSbBS512_1146.SbBS512_E2576	42.9	417	193	7	6	420	7	380	4.59e-94	288
MTI1002_anvio_prot_seq_1336	iSF_1195.SF0726	42.9	417	193	7	6	420	7	380	6.49e-94	288
MTI1002_anvio_prot_seq_1336	iSSON_1240.SSON_0755	42.7	417	194	7	6	420	7	380	1.83e-93	287
MTI1002_anvio_prot_seq_1336	STM_v1_0.STM0795	42.7	417	194	8	6	420	7	380	2.66e-93	286
MTI1002_anvio_prot_seq_1336	iML1515.b0776	42.7	417	194	7	6	420	7	380	7.27e-93	285
MTI1002_anvio_prot_seq_1336	iJN1463.PP_0363	38.8	420	215	6	1	420	1	378	1.17e-83	262
MTI1002_anvio_prot_seq_1336	iPC815.YPO1152	39.2	413	200	7	16	420	9	378	2.66e-83	261
MTI1002_anvio_prot_seq_1336	iYL1228.KPN_00801	40.5	417	203	7	6	420	7	380	3.98e-83	260
MTI1002_anvio_prot_seq_1337	iSF_1195.SF0727	32.1	252	155	7	113	358	2	243	2.94e-27	107
MTI1002_anvio_prot_seq_1337	iSDY_1059.SDY_0829	31.9	251	157	6	113	358	2	243	2.89e-26	105
MTI1002_anvio_prot_seq_1338	iJN1463.PP_0366	42.1	235	103	2	4	238	5	206	8.96e-53	170
MTI1002_anvio_prot_seq_1338	STM_v1_0.STM0797	40.1	247	113	4	2	247	3	215	4.82e-50	163
MTI1002_anvio_prot_seq_1338	iSDY_1059.SDY_0828	40.0	245	112	4	2	246	3	212	7.01e-49	160
MTI1002_anvio_prot_seq_1338	iML1515.b0778	39.6	245	113	4	2	246	3	212	5.57e-48	158
MTI1002_anvio_prot_seq_1338	iSF_1195.SF0728	40.0	245	112	4	2	246	3	212	5.57e-48	158
MTI1002_anvio_prot_seq_1338	iSbBS512_1146.SbBS512_E2574	40.4	245	111	5	2	246	3	212	7.87e-48	157
MTI1002_anvio_prot_seq_1338	iSSON_1240.SSON_0757	40.0	245	112	4	2	246	3	212	1.11e-47	157
MTI1002_anvio_prot_seq_1340	iCHOv1.100773599	44.2	138	72	3	4	137	6	142	1.90e-29	105
MTI1002_anvio_prot_seq_1340	iMM1415.11431	42.0	138	75	3	4	137	6	142	6.81e-27	98.6
MTI1002_anvio_prot_seq_1341	iJN1463.PP_4688	37.2	301	172	7	33	322	50	344	7.11e-46	158
MTI1002_anvio_prot_seq_1341	iYL1228.KPN_02169	38.2	293	159	9	42	325	52	331	1.15e-43	152
MTI1002_anvio_prot_seq_1341	iAF692.Mbar_A0466	34.2	278	182	1	42	318	62	339	3.44e-42	149
MTI1002_anvio_prot_seq_1341	STM_v1_0.STM1340	38.5	283	152	7	47	320	54	323	2.99e-42	148
MTI1002_anvio_prot_seq_1341	iSDY_1059.SDY_1806	37.0	281	159	6	47	320	54	323	5.87e-42	147
MTI1002_anvio_prot_seq_1341	iML1515.b1711	37.5	283	155	7	47	320	54	323	1.61e-41	146
MTI1002_anvio_prot_seq_1341	iSF_1195.SF1520	37.5	283	155	7	47	320	54	323	1.61e-41	146
MTI1002_anvio_prot_seq_1341	iSSON_1240.SSON_1447	37.1	283	156	7	47	320	54	323	4.44e-41	145
MTI1002_anvio_prot_seq_1341	iAF692.Mbar_A2398	34.7	271	174	2	47	316	84	352	1.87e-40	144
MTI1002_anvio_prot_seq_1342	iSDY_1059.SDY_1804	35.8	232	148	1	66	297	4	234	6.30e-44	150
MTI1002_anvio_prot_seq_1342	iSF_1195.SF1522	35.8	232	148	1	66	297	4	234	6.30e-44	150
MTI1002_anvio_prot_seq_1342	iSSON_1240.SSON_1449	35.8	232	148	1	66	297	4	234	6.30e-44	150
MTI1002_anvio_prot_seq_1342	iML1515.b1709	35.8	232	148	1	66	297	4	234	1.75e-43	149
MTI1002_anvio_prot_seq_1342	iPC815.YPO2423	36.1	238	147	2	66	299	3	239	7.64e-43	147
MTI1002_anvio_prot_seq_1342	STM_v1_0.STM1342	34.9	232	150	1	66	297	4	234	4.09e-41	143
MTI1002_anvio_prot_seq_1343	iJN1463.PP_1866	66.7	442	145	1	4	445	5	444	1.31e-219	610
MTI1002_anvio_prot_seq_1344	iAF987.Gmet_1991	28.4	229	144	7	113	330	194	413	1.76e-06	49.3
MTI1002_anvio_prot_seq_1345	iAF987.Gmet_1919	29.9	177	117	3	1	171	1	176	8.67e-15	72.0
MTI1002_anvio_prot_seq_1345	iAF987.Gmet_1706	29.6	189	117	5	5	189	3	179	8.95e-14	68.9
MTI1002_anvio_prot_seq_1345	iAF987.Gmet_0069	33.6	125	74	3	1	118	1	123	1.00e-12	65.9
MTI1002_anvio_prot_seq_1346	iYO844.BSU31090	35.9	206	132	0	4	209	9	214	1.52e-42	142
MTI1002_anvio_prot_seq_1347	iYO844.BSU31100	47.4	439	231	0	16	454	7	445	8.80e-130	382
MTI1002_anvio_prot_seq_1350	iML1515.b0914	30.4	579	389	10	16	589	10	579	1.80e-66	227
MTI1002_anvio_prot_seq_1350	iSbBS512_1146.SbBS512_E2410	30.4	579	389	10	16	589	10	579	1.80e-66	227
MTI1002_anvio_prot_seq_1350	iSDY_1059.SDY_2344	30.4	579	389	10	16	589	10	579	1.80e-66	227
MTI1002_anvio_prot_seq_1350	iSF_1195.SF0910	30.4	579	389	10	16	589	10	579	1.80e-66	227
MTI1002_anvio_prot_seq_1350	iSSON_1240.SSON_0916	30.4	579	389	10	16	589	10	579	2.51e-66	226
MTI1002_anvio_prot_seq_1350	STM_v1_0.STM0984	30.2	587	380	11	16	589	10	579	4.85e-66	226
MTI1002_anvio_prot_seq_1350	iYL1228.KPN_00941	30.4	588	377	11	16	589	10	579	1.30e-65	224
MTI1002_anvio_prot_seq_1350	iAF987.Gmet_2349	38.6	306	187	1	284	589	265	569	2.79e-65	223
MTI1002_anvio_prot_seq_1350	iPC815.YPO1395	30.2	579	382	11	16	585	10	575	9.41e-65	222
MTI1002_anvio_prot_seq_1350	iCHOv1.100682535	38.9	378	216	5	217	585	256	627	6.75e-62	222
MTI1002_anvio_prot_seq_1350	iJN1463.PP_4935	38.1	373	221	5	217	585	222	588	7.24e-64	220
MTI1002_anvio_prot_seq_1350	iMM1415.18670	38.6	381	213	6	217	585	253	624	1.01e-60	218
MTI1002_anvio_prot_seq_1350	iPC815.YPO1914	39.0	328	190	5	266	589	259	580	3.43e-60	210
MTI1002_anvio_prot_seq_1350	iJN1463.PP_3466	29.2	558	372	10	19	566	13	557	2.60e-59	207
MTI1002_anvio_prot_seq_1350	iCHOv1.100762480	45.8	264	138	3	327	585	1050	1313	8.35e-57	207
MTI1002_anvio_prot_seq_1351	iML1515.b0781	54.2	325	145	3	2	322	5	329	4.19e-126	363
MTI1002_anvio_prot_seq_1351	iSDY_1059.SDY_0825	54.2	325	145	3	2	322	5	329	1.70e-125	362
MTI1002_anvio_prot_seq_1351	iSF_1195.SF0731	54.2	325	145	3	2	322	5	329	3.41e-125	361
MTI1002_anvio_prot_seq_1351	iSSON_1240.SSON_0760	53.8	325	146	3	2	322	5	329	3.41e-125	361
MTI1002_anvio_prot_seq_1351	iSbBS512_1146.SbBS512_E2571	53.8	325	146	3	2	322	5	329	9.73e-125	360
MTI1002_anvio_prot_seq_1354	iML1515.b2400	68.0	469	149	1	1	468	1	469	5.15e-240	664
MTI1002_anvio_prot_seq_1354	iSSON_1240.SSON_2491	68.0	469	149	1	1	468	1	469	5.15e-240	664
MTI1002_anvio_prot_seq_1354	iSbBS512_1146.SbBS512_E2779	67.8	469	150	1	1	468	1	469	1.04e-239	663
MTI1002_anvio_prot_seq_1354	iYL1228.KPN_02750	67.3	468	152	1	1	467	1	468	4.36e-239	661
MTI1002_anvio_prot_seq_1354	iSF_1195.SF2462	67.8	469	150	1	1	468	1	469	5.97e-239	661
MTI1002_anvio_prot_seq_1354	iSDY_1059.SDY_2600	67.6	469	151	1	1	468	1	469	1.71e-238	660
MTI1002_anvio_prot_seq_1354	iPC815.YPO2984	67.1	468	153	1	1	467	1	468	9.33e-236	653
MTI1002_anvio_prot_seq_1354	STM_v1_0.STM2415	66.5	469	156	1	1	468	1	469	3.09e-234	649
MTI1002_anvio_prot_seq_1361	iML1515.b0494	42.9	210	107	3	5	214	8	204	1.67e-52	167
MTI1002_anvio_prot_seq_1361	iSbBS512_1146.SbBS512_E0429	42.9	210	107	3	5	214	7	203	1.62e-52	167
MTI1002_anvio_prot_seq_1361	iSSON_1240.SSON_0484	42.9	210	107	3	5	214	8	204	3.34e-52	167
MTI1002_anvio_prot_seq_1361	STM_v1_0.STM0506	42.2	206	106	3	5	210	7	199	1.19e-51	165
MTI1002_anvio_prot_seq_1361	iSDY_1059.SDY_0404	42.4	210	108	3	5	214	8	204	1.90e-51	165
MTI1002_anvio_prot_seq_1361	iPC815.YPO3080	43.1	211	111	2	5	215	8	209	4.28e-51	164
MTI1002_anvio_prot_seq_1361	iYL1228.KPN_00472	43.8	178	97	1	37	214	19	193	2.84e-48	156
MTI1002_anvio_prot_seq_1361	iJN1463.PP_2318	45.4	163	89	0	37	199	24	186	7.26e-47	153
MTI1002_anvio_prot_seq_1362	iCN900.CD630_19470	43.8	219	121	1	2	218	10	228	9.10e-58	182
MTI1002_anvio_prot_seq_1362	iYO844.BSU30420	46.1	191	101	1	15	203	19	209	2.58e-55	176
MTI1002_anvio_prot_seq_1364	iAF987.Gmet_2329	29.5	156	91	8	1	143	1	150	2.14e-04	42.0
MTI1002_anvio_prot_seq_1365	iML1515.b2303	67.9	112	36	0	6	117	6	117	8.86e-48	149
MTI1002_anvio_prot_seq_1365	iSbBS512_1146.SbBS512_E2679	67.9	112	36	0	6	117	6	117	8.86e-48	149
MTI1002_anvio_prot_seq_1365	iSDY_1059.SDY_2500	67.9	112	36	0	6	117	6	117	8.86e-48	149
MTI1002_anvio_prot_seq_1365	iSF_1195.SF2379	67.9	112	36	0	6	117	6	117	8.86e-48	149
MTI1002_anvio_prot_seq_1365	iSSON_1240.SSON_2360	67.9	112	36	0	6	117	6	117	8.86e-48	149
MTI1002_anvio_prot_seq_1365	iYL1228.KPN_02693	67.9	112	36	0	6	117	6	117	7.26e-47	146
MTI1002_anvio_prot_seq_1366	iML1515.b1601	42.4	328	189	0	11	338	12	339	2.02e-79	246
MTI1002_anvio_prot_seq_1368	iAF987.Gmet_1706	37.6	117	73	0	1	117	1	117	1.20e-14	71.2
MTI1002_anvio_prot_seq_1368	iAF987.Gmet_1914	34.0	106	70	0	2	107	3	108	1.90e-14	71.2
MTI1002_anvio_prot_seq_1368	iAF987.Gmet_2999	34.5	113	72	1	3	113	10	122	5.91e-13	66.6
MTI1002_anvio_prot_seq_1372	iSDY_1059.SDY_1328	56.0	266	117	0	1	266	1	266	3.77e-101	295
MTI1002_anvio_prot_seq_1372	iSSON_1240.SSON_1883	56.4	266	116	0	1	266	1	266	1.08e-100	294
MTI1002_anvio_prot_seq_1372	iSbBS512_1146.SbBS512_E1485	55.8	267	118	0	1	267	1	267	1.53e-100	294
MTI1002_anvio_prot_seq_1372	iML1515.b1260	56.0	266	117	0	1	266	1	266	2.17e-100	293
MTI1002_anvio_prot_seq_1372	iSF_1195.SF1263	56.0	266	117	0	1	266	1	266	2.17e-100	293
MTI1002_anvio_prot_seq_1372	iYL1228.KPN_01253	57.1	266	114	0	1	266	1	266	9.06e-100	292
MTI1002_anvio_prot_seq_1372	STM_v1_0.STM1727	55.3	266	119	0	1	266	1	266	3.55e-99	290
MTI1002_anvio_prot_seq_1372	iPC815.YPO2203	54.9	266	120	0	1	266	1	266	1.09e-95	281
MTI1002_anvio_prot_seq_1373	iPC815.YPO2204	72.8	390	105	1	1	389	1	390	8.09e-206	571
MTI1002_anvio_prot_seq_1373	iYL1228.KPN_01254	72.1	387	107	1	4	389	5	391	2.65e-202	562
MTI1002_anvio_prot_seq_1373	STM_v1_0.STM1726	71.1	387	111	1	4	389	5	391	2.51e-200	557
MTI1002_anvio_prot_seq_1373	iSSON_1240.SSON_1882	70.5	387	113	1	4	389	5	391	9.68e-198	550
MTI1002_anvio_prot_seq_1373	iSDY_1059.SDY_1329	70.5	387	113	1	4	389	5	391	1.37e-197	550
MTI1002_anvio_prot_seq_1373	iML1515.b1261	70.3	387	114	1	4	389	5	391	2.77e-197	549
MTI1002_anvio_prot_seq_1373	iSF_1195.SF1264	70.3	387	114	1	4	389	5	391	2.77e-197	549
MTI1002_anvio_prot_seq_1373	iSbBS512_1146.SbBS512_E1486	70.3	387	114	1	4	389	5	391	3.21e-196	546
MTI1002_anvio_prot_seq_1373	iIT341.HP1278	66.5	382	128	0	8	389	7	388	1.29e-187	525
MTI1002_anvio_prot_seq_1374	iYL1228.KPN_01255	48.8	469	223	3	1	469	1	452	9.55e-143	416
MTI1002_anvio_prot_seq_1374	iSF_1195.SF1265	50.1	469	217	5	1	469	2	453	1.29e-140	410
MTI1002_anvio_prot_seq_1374	iML1515.b1262	50.1	469	217	5	1	469	2	453	5.18e-140	409
MTI1002_anvio_prot_seq_1374	iSbBS512_1146.SbBS512_E1487	50.1	469	217	5	1	469	2	453	1.47e-139	408
MTI1002_anvio_prot_seq_1374	iSDY_1059.SDY_1330	49.7	469	219	5	1	469	2	453	4.18e-139	407
MTI1002_anvio_prot_seq_1374	iSSON_1240.SSON_1881	49.7	469	219	5	1	469	2	453	4.18e-139	407
MTI1002_anvio_prot_seq_1374	STM_v1_0.STM1725	49.9	469	218	6	1	469	1	452	1.15e-138	405
MTI1002_anvio_prot_seq_1374	iPC815.YPO2205	48.3	466	224	5	4	469	27	475	5.79e-134	394
MTI1002_anvio_prot_seq_1375	iPC815.YPO2206	52.3	327	155	1	7	333	4	329	5.82e-110	323
MTI1002_anvio_prot_seq_1375	iYL1228.KPN_01256	50.0	328	163	1	6	333	202	528	6.19e-106	320
MTI1002_anvio_prot_seq_1375	STM_v1_0.STM1724	49.7	328	164	1	6	333	202	528	1.24e-105	319
MTI1002_anvio_prot_seq_1375	iML1515.b1263	49.7	328	164	1	6	333	202	528	1.39e-104	316
MTI1002_anvio_prot_seq_1375	iSbBS512_1146.SbBS512_E1488	49.7	328	164	1	6	333	202	528	1.39e-104	316
MTI1002_anvio_prot_seq_1375	iSSON_1240.SSON_1880	49.7	328	164	1	6	333	202	528	1.39e-104	316
MTI1002_anvio_prot_seq_1375	iSDY_1059.SDY_1331	49.7	328	164	1	6	333	202	528	2.77e-104	315
MTI1002_anvio_prot_seq_1375	iSF_1195.SF1266	49.7	328	164	1	6	333	202	528	7.82e-104	314
MTI1002_anvio_prot_seq_1376	iYL1228.KPN_01256	55.9	202	80	3	8	209	4	196	5.65e-67	214
MTI1002_anvio_prot_seq_1376	iSSON_1240.SSON_1880	56.8	192	75	2	8	199	4	187	3.11e-66	212
MTI1002_anvio_prot_seq_1376	iML1515.b1263	56.8	192	75	2	8	199	4	187	4.37e-66	211
MTI1002_anvio_prot_seq_1376	iSbBS512_1146.SbBS512_E1488	56.8	192	75	2	8	199	4	187	4.37e-66	211
MTI1002_anvio_prot_seq_1376	iSF_1195.SF1266	56.8	192	75	2	8	199	4	187	4.37e-66	211
MTI1002_anvio_prot_seq_1376	iSDY_1059.SDY_1331	56.8	192	75	2	8	199	4	187	6.14e-66	211
MTI1002_anvio_prot_seq_1376	STM_v1_0.STM1724	56.8	192	75	3	8	199	4	187	4.73e-65	209
MTI1002_anvio_prot_seq_1377	iSF_1195.SF1267	53.1	552	213	5	13	564	8	513	1.00e-183	527
MTI1002_anvio_prot_seq_1377	iML1515.b1264	53.3	552	212	5	13	564	8	513	2.84e-183	526
MTI1002_anvio_prot_seq_1377	iSSON_1240.SSON_1879	53.1	552	213	5	13	564	8	513	8.09e-183	525
MTI1002_anvio_prot_seq_1377	iSbBS512_1146.SbBS512_E1489	52.9	552	214	5	13	564	8	513	2.30e-182	524
MTI1002_anvio_prot_seq_1377	iSDY_1059.SDY_1332	52.8	549	213	5	13	561	8	510	6.53e-182	523
MTI1002_anvio_prot_seq_1377	iPC815.YPO2208	53.5	551	194	8	22	564	18	514	6.76e-182	523
MTI1002_anvio_prot_seq_1377	iYL1228.KPN_01257	53.2	541	205	5	22	561	17	510	1.50e-180	519
MTI1002_anvio_prot_seq_1377	STM_v1_0.STM1723	53.2	543	208	5	22	564	17	513	3.45e-179	516
MTI1002_anvio_prot_seq_1382	iYS854.USA300HOU_RS07985	38.3	222	127	5	3	223	6	218	1.22e-40	141
MTI1002_anvio_prot_seq_1383	STM_v1_0.STM0255	52.1	265	126	1	4	267	3	267	2.45e-91	270
MTI1002_anvio_prot_seq_1383	iSbBS512_1146.SbBS512_E0204	51.7	265	127	1	4	267	3	267	4.93e-91	270
MTI1002_anvio_prot_seq_1383	iSSON_1240.SSON_0221	51.7	265	127	1	4	267	3	267	6.99e-91	269
MTI1002_anvio_prot_seq_1383	iML1515.b0207	51.7	265	127	1	4	267	3	267	1.41e-90	268
MTI1002_anvio_prot_seq_1383	iJN1463.PP_2368	52.8	265	124	1	4	267	3	267	4.01e-90	267
MTI1002_anvio_prot_seq_1383	iSF_1195.SF0192	51.3	265	128	1	4	267	3	267	5.68e-90	267
MTI1002_anvio_prot_seq_1383	iYL1228.KPN_00221	51.3	265	128	1	4	267	3	267	1.62e-89	266
MTI1002_anvio_prot_seq_1383	iPC815.YPO1075	49.4	265	133	1	4	267	3	267	2.14e-87	260
MTI1002_anvio_prot_seq_1383	iSDY_1059.SDY_0226	53.9	230	106	0	4	233	3	232	3.11e-84	252
MTI1002_anvio_prot_seq_1384	iYO844.BSU40850	52.7	182	85	1	2	183	4	184	1.31e-63	194
MTI1002_anvio_prot_seq_1384	iYL1228.KPN_00440	52.5	181	85	1	3	183	4	183	8.03e-61	187
MTI1002_anvio_prot_seq_1384	iML1515.b0459	49.5	182	91	1	2	183	3	183	5.22e-58	179
MTI1002_anvio_prot_seq_1384	iSDY_1059.SDY_0460	49.5	182	91	1	2	183	3	183	5.22e-58	179
MTI1002_anvio_prot_seq_1384	iSSON_1240.SSON_0446	49.5	182	91	1	2	183	3	183	5.22e-58	179
MTI1002_anvio_prot_seq_1386	iML1515.b3503	42.4	99	57	0	2	100	4	102	1.65e-23	88.2
MTI1002_anvio_prot_seq_1386	iSbBS512_1146.SbBS512_E3818	42.4	99	57	0	2	100	4	102	1.65e-23	88.2
MTI1002_anvio_prot_seq_1386	iSF_1195.SF3536	42.4	99	57	0	2	100	4	102	1.65e-23	88.2
MTI1002_anvio_prot_seq_1386	iSSON_1240.SSON_3738	42.4	99	57	0	2	100	4	102	1.65e-23	88.2
MTI1002_anvio_prot_seq_1386	iSDY_1059.SDY_3559	43.4	99	56	0	2	100	4	102	4.67e-23	87.0
MTI1002_anvio_prot_seq_1392	iYL1228.KPN_02937	56.4	289	125	1	3	291	5	292	1.28e-115	334
MTI1002_anvio_prot_seq_1392	iPC815.YPO1106	56.7	289	124	1	3	291	6	293	1.53e-114	331
MTI1002_anvio_prot_seq_1392	STM_v1_0.STM2683	55.0	289	129	1	3	291	5	292	2.97e-114	330
MTI1002_anvio_prot_seq_1392	iML1515.b2615	55.4	289	128	1	3	291	5	292	9.80e-113	327
MTI1002_anvio_prot_seq_1392	iSbBS512_1146.SbBS512_E3004	55.4	289	128	1	3	291	5	292	9.80e-113	327
MTI1002_anvio_prot_seq_1392	iSF_1195.SF2674	55.4	289	128	1	3	291	5	292	9.80e-113	327
MTI1002_anvio_prot_seq_1392	iSSON_1240.SSON_2771	55.4	289	128	1	3	291	5	292	9.80e-113	327
MTI1002_anvio_prot_seq_1392	iSDY_1059.SDY_2788	55.0	289	129	1	3	291	5	292	2.28e-111	323
MTI1002_anvio_prot_seq_1393	iJN1463.PP_2376	36.0	767	449	14	37	784	22	765	3.11e-152	462
MTI1002_anvio_prot_seq_1394	iSF_1195.SF2813	36.1	388	239	4	1	385	1	382	3.42e-74	235
MTI1002_anvio_prot_seq_1394	iML1515.b2799	35.8	388	240	4	1	385	1	382	1.35e-73	233
MTI1002_anvio_prot_seq_1394	iSF_1195.SF3627	38.8	381	228	2	2	381	3	379	1.39e-73	233
MTI1002_anvio_prot_seq_1394	iML1515.b3589	39.4	376	223	2	7	381	8	379	1.96e-73	233
MTI1002_anvio_prot_seq_1394	iSbBS512_1146.SbBS512_E4004	39.1	381	227	2	2	381	3	379	1.96e-73	233
MTI1002_anvio_prot_seq_1394	iSSON_1240.SSON_2956	35.8	388	240	4	1	385	2	383	1.96e-73	233
MTI1002_anvio_prot_seq_1394	iSDY_1059.SDY_3016	35.6	388	241	4	1	385	2	383	2.76e-73	233
MTI1002_anvio_prot_seq_1394	iYL1228.KPN_03150	35.9	384	237	4	5	385	1	378	6.73e-73	231
MTI1002_anvio_prot_seq_1394	STM_v1_0.STM2973	35.1	388	243	4	1	385	1	382	2.11e-72	230
MTI1002_anvio_prot_seq_1394	iHN637.CLJU_RS17680	40.7	359	201	7	31	385	31	381	1.61e-71	228
MTI1002_anvio_prot_seq_1394	iAF987.Gmet_1046	38.3	376	227	2	7	381	12	383	2.31e-69	223
MTI1002_anvio_prot_seq_1394	iCN718.ABAYE_RS07700	36.7	376	233	2	7	381	15	386	1.53e-67	218
MTI1002_anvio_prot_seq_1394	iHN637.CLJU_RS08095	34.4	410	235	6	7	386	454	859	1.27e-63	218
MTI1002_anvio_prot_seq_1394	iMM904.YGL256W	36.3	383	231	5	7	386	9	381	9.59e-67	216
MTI1002_anvio_prot_seq_1395	iCN900.CD630_26790	44.5	254	139	2	4	255	5	258	5.27e-70	215
MTI1002_anvio_prot_seq_1395	iCN718.ABAYE_RS09790	42.5	261	144	2	1	255	1	261	2.52e-63	198
MTI1002_anvio_prot_seq_1397	iAF692.Mbar_A2428	29.0	421	220	7	104	452	24	437	4.96e-53	187
MTI1002_anvio_prot_seq_1397	iAF987.Gmet_2783	32.3	356	223	7	120	471	22	363	9.40e-53	181
MTI1002_anvio_prot_seq_1397	iJN1463.PP_5097	34.0	338	208	6	120	452	29	356	1.20e-52	181
MTI1002_anvio_prot_seq_1398	iJN1463.PP_3074	33.9	433	243	10	20	415	19	445	6.56e-62	207
MTI1002_anvio_prot_seq_1399	iJN1463.PP_4217	20.9	771	450	29	76	792	148	812	3.55e-14	76.3
MTI1002_anvio_prot_seq_1399	iSSON_1240.SSON_0162	22.1	657	389	25	76	695	68	638	2.98e-13	73.2
MTI1002_anvio_prot_seq_1399	iSbBS512_1146.SbBS512_E0142	22.1	657	389	25	76	695	68	638	6.81e-13	72.0
MTI1002_anvio_prot_seq_1399	STM_v1_0.STM0191	21.8	657	391	23	76	695	68	638	2.04e-12	70.5
MTI1002_anvio_prot_seq_1400	iAF987.Gmet_1919	29.8	121	83	2	1	121	1	119	3.98e-08	52.4
MTI1002_anvio_prot_seq_1400	iEK1008.Rv0386	40.3	62	37	0	147	208	1013	1074	1.45e-06	48.1
MTI1002_anvio_prot_seq_1401	iAF987.Gmet_0043	26.2	260	184	5	738	990	22	280	2.06e-14	77.4
MTI1002_anvio_prot_seq_1404	STM_v1_0.STM0659	33.2	515	296	11	5	513	8	480	1.92e-76	254
MTI1002_anvio_prot_seq_1404	iSSON_1240.SSON_0604	33.9	489	273	11	5	486	8	453	1.37e-74	249
MTI1002_anvio_prot_seq_1404	iSbBS512_1146.SbBS512_E0599	33.2	488	278	9	5	486	8	453	1.91e-74	248
MTI1002_anvio_prot_seq_1404	iML1515.b0650	33.7	489	274	11	5	486	8	453	3.72e-74	248
MTI1002_anvio_prot_seq_1409	iJN1463.PP_0914	29.2	463	298	12	395	846	232	675	2.94e-45	173
MTI1002_anvio_prot_seq_1409	iAF987.Gmet_2629	27.8	478	315	11	390	855	350	809	1.93e-43	169
MTI1002_anvio_prot_seq_1409	iSSON_1240.SSON_1635	28.1	455	290	12	411	853	373	802	5.64e-42	164
MTI1002_anvio_prot_seq_1409	iSbBS512_1146.SbBS512_E1752	36.3	248	153	3	611	853	555	802	7.51e-42	164
MTI1002_anvio_prot_seq_1409	iML1515.b1489	28.1	455	290	12	411	853	365	794	1.28e-41	163
MTI1002_anvio_prot_seq_1409	iAF987.Gmet_3085	27.1	457	305	9	402	848	440	878	3.48e-41	162
MTI1002_anvio_prot_seq_1409	iAF987.Gmet_0700	24.5	560	388	12	296	844	273	808	7.90e-41	161
MTI1002_anvio_prot_seq_1409	iAF987.Gmet_0987	25.7	592	372	12	281	844	223	774	2.90e-40	159
MTI1002_anvio_prot_seq_1409	iAF987.Gmet_0957	27.6	450	304	9	407	849	181	615	6.69e-40	156
